,15853,13210,14732,14729,13808,14735,12908,14733,14431,15631,15591,14563,15847,13870,14939,14562,15467,12907,14428,15849,14193,15580,15848,12909,14349,15466,14736,14565,13809,12480,15463,12906,14351,12680,13225,14567,14935,14559,14719,14333,14734
research,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00790513833992,0.01246105919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00398406374502,0,0,0,0,0,0,0.00588235294118,0
issue,0,0.00406504065041,0.00358422939068,0,0,0,0,0,0,0,0,0,0,0,0.00395256916996,0,0,0,0,0,0,0,0,0.00549450549451,0,0,0,0,0,0.00320056899004,0,0.0054347826087,0,0,0.00329566854991,0,0,0,0,0,0.00425531914894
IS,0.00438596491228,0,0,0,0,0,0,0,0,0.00327272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
timeline,0,0,0,0,0,0,0.00242130750605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00228050171038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basedataoffsetpresent,0,0,0,0,0,0.00645161290323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
base,0.00657894736842,0,0,0.00413223140496,0.00359281437126,0,0,0,0,0.00509090909091,0,0,0,0.00504286434695,0,0,0.00529661016949,0,0.01875,0,0,0.00798175598632,0,0,0.00396825396825,0,0,0,0,0.00426742532006,0,0,0,0,0.00659133709981,0,0.00330578512397,0,0,0,0
ispe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203769740194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
teach,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00294117647059,0
generate,0,0,0,0,0.00479041916168,0,0,0,0,0,0,0,0,0,0,0,0,0.0135501355014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
definition,0,0,0,0,0,0.00645161290323,0,0,0,0,0.00575373993096,0,0.00530631934395,0,0,0,0,0,0,0,0.00883838383838,0,0,0,0.00793650793651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rloc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203769740194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
service,0,0,0,0,0,0,0.00484261501211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205245153934,0,0,0,0,0,0,0,0.0024893314367,0,0,0,0,0.00282485875706,0,0,0,0.00184297825286,0,0
thread,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00398406374502,0,0,0,0,0,0,0,0
omit,0,0,0,0,0,0,0,0,0,0,0,0.00405561993048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
‘ipco’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00778078484438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
assign,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00302571860817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
feed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00588235294118,0
Watanabe,0,0,0,0.00413223140496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
relate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00311526479751,0,0.00542005420054,0,0,0,0,0,0,0,0,0,0.00404858299595,0,0,0,0,0,0,0,0,0,0,0,0,0
number,0.00438596491228,0,0.0089605734767,0,0,0.00645161290323,0,0,0,0.00872727272727,0,0,0.00337674867342,0.00504286434695,0.0118577075099,0,0,0,0,0,0.00631313131313,0,0.00254712175242,0,0.00925925925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00405455215628,0,0
miss,0,0.00609756097561,0,0,0,0,0,0,0,0,0.00460299194476,0,0,0,0.00790513833992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
•,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207039337474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
introduction,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00395256916996,0,0,0,0,0,0,0,0,0.00549450549451,0,0,0,0,0,0,0,0.0054347826087,0,0,0,0,0,0,0,0,0
least,0,0.00609756097561,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155763239875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00586854460094,0,0,0
scheme,0,0,0,0,0,0,0,0,0,0,0,0,0.00192957067053,0,0,0,0,0,0,0,0.00252525252525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
store,0,0,0,0,0.0107784431138,0,0,0,0,0,0.00460299194476,0,0,0,0,0,0,0.00542005420054,0.0078125,0,0.00252525252525,0,0,0,0.010582010582,0,0,0,0.00788954635108,0,0,0,0,0.00840336134454,0,0.00480769230769,0,0,0,0,0
schema,0,0,0,0.00413223140496,0,0,0,0.00276497695853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
option,0,0,0,0.00826446280992,0.00239520958084,0,0.00484261501211,0,0,0,0,0,0,0,0,0,0.00317796610169,0.0135501355014,0,0,0,0,0,0,0,0.00414078674948,0,0,0,0,0,0,0,0.00560224089636,0,0,0,0,0,0,0
relationship,0,0,0,0.00413223140496,0,0,0,0.00460829493088,0,0,0,0.0063731170336,0,0,0,0.00311526479751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0093896713615,0,0,0
sublayer,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00806858295512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
part,0,0,0,0.0103305785124,0,0,0,0,0,0,0,0.0121668597914,0.00337674867342,0.00302571860817,0.00395256916996,0,0,0,0,0,0,0,0,0,0,0,0,0.0080971659919,0.00295857988166,0,0,0,0.00398406374502,0,0.00423728813559,0,0,0.0093896713615,0.00221157390343,0,0
believe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00425531914894
cuepayloadbox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00295857988166,0,0,0,0,0,0,0,0,0,0,0,0
kind,0,0,0,0,0,0,0,0.0036866359447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
double,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00383877159309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seamlessly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00575815738964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
declare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00405953991881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
generallevelidc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00317796610169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
‘clap’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
id”video6”…,0,0,0,0,0,0,0,0,0,0,0,0.00289687137891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
majorbrand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00676589986468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
metabox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00642760487145,0,0,0.0030565461029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
entirety,0,0,0,0,0,0,0,0,0.0161290322581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
build,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00542005420054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
m33112,0,0,0,0.00826446280992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
play,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134357005758,0,0,0.00213371266003,0,0,0,0,0,0,0,0,0,0,0
quote,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0080971659919,0,0,0,0,0,0,0,0,0,0,0,0,0
ycbcr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00311526479751,0,0,0,0,0,0,0,0,0,0
coordinate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00704225352113,0,0,0
‘trsg’,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00302571860817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00934579439252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alpha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109034267913,0,0,0,0,0,0,0,0,0,0
nuhlayerida,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00311526479751,0,0,0,0,0,0,0,0,0,0
clear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00591715976331,0,0,0.0108695652174,0,0.00280112044818,0,0,0,0.00352112676056,0,0,0
cover,0,0,0,0,0,0,0,0,0,0,0.00690448791715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00467289719626,0,0,0,0,0,0,0,0,0,0
thomas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00311526479751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
“dataaligned”,0,0,0.00179211469534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
session,0.00877192982456,0.00406504065041,0,0,0,0,0,0,0,0.00472727272727,0,0,0,0,0,0,0,0,0,0,0,0.00228050171038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
carefully,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010989010989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
font,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00549450549451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
find,0,0,0.00537634408602,0,0,0,0,0,0.00537634408602,0,0,0,0,0,0.00790513833992,0,0,0,0.003125,0,0,0,0,0,0.00661375661376,0.00621118012422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
impact,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00934579439252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00288461538462,0,0,0,0,0
JTC1SC29WG11,0.00438596491228,0.00406504065041,0.00358422939068,0.00413223140496,0,0.00645161290323,0.00484261501211,0,0,0,0,0.00289687137891,0,0,0.00790513833992,0.00623052959502,0,0.00542005420054,0.003125,0,0,0,0,0.010989010989,0,0.00414078674948,0.00383877159309,0.0080971659919,0,0,0,0.0108695652174,0.00796812749004,0,0,0,0,0,0,0,0.00425531914894
isare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00395256916996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dependent,0,0,0,0,0,0,0,0.0073732718894,0,0,0,0,0,0.00252143217347,0,0,0,0,0,0,0,0,0,0,0,0.00414078674948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
express,0,0,0,0,0,0,0,0,0,0,0,0.00579374275782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018779342723,0,0,0
DASH,0.00438596491228,0.00406504065041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00575815738964,0,0,0,0,0,0,0,0,0,0.00661157024793,0,0,0,0.00425531914894
synchronization,0,0,0,0,0,0,0.00726392251816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00228050171038,0,0,0,0,0,0,0,0.0152916073969,0,0,0,0.00280112044818,0,0,0,0,0,0,0
closely,0,0.00406504065041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
conformant,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00790513833992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xiamen,0.00219298245614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
progressive,0,0,0,0,0,0,0,0,0.00537634408602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00311526479751,0,0,0.00280112044818,0,0,0,0,0,0,0
querystring,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00311526479751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
remove,0.00438596491228,0.00813008130081,0,0,0,0,0,0,0,0,0.00460299194476,0,0.00964785335263,0,0,0,0,0,0,0,0,0,0,0,0,0.00621118012422,0,0,0,0,0.00467289719626,0,0,0,0,0,0,0,0,0,0
switzerland,0,0,0,0,0,0,0,0,0.00537634408602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207039337474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
set,0,0.010162601626,0,0.0144628099174,0,0.00322580645161,0,0.00276497695853,0,0.00436363636364,0,0.00579374275782,0,0.00857286938981,0,0,0.00529661016949,0.0108401084011,0.0109375,0,0,0,0.00840550178299,0,0.015873015873,0,0.0134357005758,0,0,0,0,0.0163043478261,0.00398406374502,0,0,0,0.00330578512397,0.0093896713615,0.00184297825286,0,0.00425531914894
‘mvc1’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021186440678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ondemand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00395256916996,0,0,0.00542005420054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
prague,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00282485875706,0,0,0,0,0,0
startup,0.00877192982456,0,0,0,0,0,0,0,0,0.00363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
see,0,0,0,0,0,0,0,0,0,0.00218181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
visualize,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00294117647059,0
movie,0,0,0,0,0,0.0193548387097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00505050505051,0.00570125427594,0,0.00549450549451,0,0,0,0,0,0,0,0,0,0.00840336134454,0,0,0,0,0,0,0
currently,0,0.00406504065041,0,0,0,0,0.00484261501211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054347826087,0,0,0,0,0.00495867768595,0,0,0,0
please,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054347826087,0,0,0,0,0,0,0,0,0
tileregiongroupentry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00625,0,0.00757575757576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
various,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00398406374502,0,0.00188323917137,0,0,0,0,0,0
probably,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00778816199377,0,0,0,0,0,0,0,0,0,0
available,0,0,0,0,0,0,0,0,0,0,0.00345224395857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00373482726424,0.00564971751412,0,0,0,0.00294876520457,0,0.0063829787234
videomp4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283400809717,0,0,0,0,0,0,0,0,0,0,0,0,0
verticaloffset,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00252525252525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urlqueryinfo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00623052959502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00469483568075,0,0,0
scalability,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00317796610169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
interfaced,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00398406374502,0,0,0,0,0,0,0,0
last,0.00438596491228,0,0.00716845878136,0,0,0.00322580645161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0075329566855,0,0,0,0,0,0
connection,0,0,0,0,0,0,0,0,0,0.0145454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
context,0,0,0,0,0,0,0.00726392251816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00549450549451,0,0,0,0,0,0,0.00311526479751,0,0,0,0.00235404896422,0,0.00330578512397,0,0,0,0
load,0,0,0,0,0,0,0.00484261501211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
consume,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00549450549451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
point,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434322033898,0,0,0,0,0,0,0,0.00396825396825,0.047619047619,0,0,0,0,0,0,0.00796812749004,0,0,0,0,0,0,0,0.0063829787234
simple,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00423728813559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00398406374502,0,0,0,0,0.00234741784038,0,0.00294117647059,0
address,0,0,0,0,0,0.00645161290323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
corresponds,0.00438596491228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
whatever,0.00219298245614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
header,0.00877192982456,0.00406504065041,0.0161290322581,0,0.00479041916168,0.00645161290323,0,0,0,0.00363636363636,0,0,0.00289435600579,0.00252143217347,0,0,0,0,0.00625,0,0,0,0,0,0,0,0,0,0.00591715976331,0,0.00311526479751,0,0,0,0,0,0,0,0,0,0
adaptation,0,0,0,0.0144628099174,0,0,0,0,0,0.00327272727273,0,0.00579374275782,0,0,0,0,0,0.00813008130081,0,0,0,0,0,0,0,0,0.0134357005758,0,0,0,0,0,0,0,0,0,0,0.00821596244131,0,0,0
websocket,0,0,0,0,0,0,0,0,0,0,0,0,0.00482392667631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00684150513113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00882352941176,0
raise,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00404858299595,0,0,0,0,0.00398406374502,0,0,0,0,0,0,0,0
create,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00549450549451,0,0,0,0,0,0,0,0,0,0,0,0,0.0115702479339,0,0,0,0
due,0,0,0,0,0,0,0,0,0,0.00327272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
strategy,0,0,0,0,0,0,0,0,0,0.00836363636364,0,0,0.00820067534973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
meeting,0,0,0.00358422939068,0.00619834710744,0.00359281437126,0.00322580645161,0,0.00921658986175,0,0,0,0.00463499420626,0,0,0.00395256916996,0.00934579439252,0.00317796610169,0,0,0,0,0,0,0.00549450549451,0.0026455026455,0.00621118012422,0,0.00404858299595,0.00295857988166,0,0.00467289719626,0.0054347826087,0.00796812749004,0,0,0,0,0.00586854460094,0,0,0
empty,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00591715976331,0,0,0,0,0,0,0,0,0,0,0,0
sourceid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00623052959502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199530516432,0,0,0
else,0,0,0,0,0,0.0161290322581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00378787878788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
understand,0,0,0,0,0,0.00322580645161,0,0,0,0,0.00230149597238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207039337474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
demand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00342075256556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tigr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00394477317554,0,0,0,0,0,0,0,0,0,0,0,0
look,0,0.00406504065041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
extentoffset,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00338294993234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
technical,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00295857988166,0,0,0,0,0.00373482726424,0,0,0,0,0,0,0
sublayers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00317796610169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
behavior,0,0,0,0,0,0,0,0,0,0,0,0,0.0077182826821,0,0,0,0,0,0,0,0,0,0,0.00549450549451,0,0,0,0,0.00295857988166,0,0,0,0,0.00280112044818,0,0,0,0,0,0,0
error,0,0,0,0,0,0,0,0,0.010752688172,0,0,0,0,0,0.0237154150198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
loop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00311526479751,0,0,0,0,0,0,0,0,0,0
vol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00588235294118,0
binding,0,0,0,0,0,0,0,0,0,0,0,0,0.00241196333816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ﬁles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00588235294118,0
ready,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00228050171038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00311526479751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105633802817,0,0,0
twofold,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00398406374502,0,0,0,0,0,0,0,0
belong,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00252143217347,0,0,0,0,0,0,0,0,0,0,0.00396825396825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
modification,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197628458498,0,0,0,0.003125,0,0,0,0,0,0,0.00414078674948,0,0,0,0,0,0,0,0.00280112044818,0,0,0,0,0,0,0
“main”,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00271002710027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
